N,trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank,Observation_unit_name,DarTMatch
5199,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C05|||BR-19GS-016-40,BR.20.DArT.PL03_C05,C05,C,5,BR.SET.19.CNPMF.BR-19GS-016-40.110,BR-19GS-016-40,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-40,BR.20.DArT.PL03_C05...BR.19GS.016.40
5211,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D05|||BR-19GS-016-41,BR.20.DArT.PL03_D05,D05,D,5,BR.SET.19.CNPMF.BR-19GS-016-41.110,BR-19GS-016-41,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-41,BR.20.DArT.PL03_D05...BR.19GS.016.41
5223,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_E05|||BR-19GS-016-42,BR.20.DArT.PL03_E05,E05,E,5,BR.SET.19.CNPMF.BR-19GS-016-42.110,BR-19GS-016-42,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-42,BR.20.DArT.PL03_E05...BR.19GS.016.42
4393,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_F09|||BR-19GS-016-43,BR.20.DArT.PL16_F09,F09,F,9,BR.SET.20.CNPMF.BR-19GS-016.43,BR-19GS-016-43,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-43,BR.20.DArT.PL16_F09...BR.19GS.016.43
4405,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_G09|||BR-19GS-016-46,BR.20.DArT.PL16_G09,G09,G,9,BR.SET.20.CNPMF.BR-19GS-016.46,BR-19GS-016-46,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-46,BR.20.DArT.PL16_G09...BR.19GS.016.46
4416,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_H09|||BR-19GS-016-47,BR.20.DArT.PL16_H09,H09,H,9,BR.SET.20.CNPMF.BR-19GS-016.47,BR-19GS-016-47,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-47,BR.20.DArT.PL16_H09...BR.19GS.016.47
4334,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_A10|||BR-19GS-016-49,BR.20.DArT.PL16_A10,A10,A,10,BR.SET.20.CNPMF.BR-19GS-016.49,BR-19GS-016-49,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-49,BR.20.DArT.PL16_A10...BR.19GS.016.49
4772,BR.20.DArT.PL02,5/20/20,BR.20.DArT.PL02_F12|||BR-19GS-016-5,BR.20.DArT.PL02_F12,F12,F,12,BR.SET.19.CNPMF.BR-19GS-016-5.108,BR-19GS-016-5,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-5,BR.20.DArT.PL02_F12...BR.19GS.016.5
4346,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_B10|||BR-19GS-016-50,BR.20.DArT.PL16_B10,B10,B,10,BR.SET.20.CNPMF.BR-19GS-016.50,BR-19GS-016-50,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-50,BR.20.DArT.PL16_B10...BR.19GS.016.50
4358,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_C10|||BR-19GS-016-51,BR.20.DArT.PL16_C10,C10,C,10,BR.SET.20.CNPMF.BR-19GS-016.51,BR-19GS-016-51,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-51,BR.20.DArT.PL16_C10...BR.19GS.016.51
4370,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_D10|||BR-19GS-016-52,BR.20.DArT.PL16_D10,D10,D,10,BR.SET.20.CNPMF.BR-19GS-016.52,BR-19GS-016-52,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-52,BR.20.DArT.PL16_D10...BR.19GS.016.52
4382,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_E10|||BR-19GS-016-53,BR.20.DArT.PL16_E10,E10,E,10,BR.SET.20.CNPMF.BR-19GS-016.53,BR-19GS-016-53,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-53,BR.20.DArT.PL16_E10...BR.19GS.016.53
4394,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_F10|||BR-19GS-016-54,BR.20.DArT.PL16_F10,F10,F,10,BR.SET.20.CNPMF.BR-19GS-016.54,BR-19GS-016-54,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-54,BR.20.DArT.PL16_F10...BR.19GS.016.54
4406,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_G10|||BR-19GS-016-55,BR.20.DArT.PL16_G10,G10,G,10,BR.SET.20.CNPMF.BR-19GS-016.55,BR-19GS-016-55,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-55,BR.20.DArT.PL16_G10...BR.19GS.016.55
4417,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_H10|||BR-19GS-016-57,BR.20.DArT.PL16_H10,H10,H,10,BR.SET.20.CNPMF.BR-19GS-016.57,BR-19GS-016-57,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-57,BR.20.DArT.PL16_H10...BR.19GS.016.57
4335,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_A11|||BR-19GS-016-59,BR.20.DArT.PL16_A11,A11,A,11,BR.SET.20.CNPMF.BR-19GS-016.59,BR-19GS-016-59,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-59,BR.20.DArT.PL16_A11...BR.19GS.016.59
5171,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A01|||BR-19GS-016-6,BR.20.DArT.PL03_A01,A01,A,1,BR.SET.19.CNPMF.BR-19GS-016-6.108,BR-19GS-016-6,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-6,BR.20.DArT.PL03_A01...BR.19GS.016.6
4347,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_B11|||BR-19GS-016-60,BR.20.DArT.PL16_B11,B11,B,11,BR.SET.20.CNPMF.BR-19GS-016.60,BR-19GS-016-60,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-60,BR.20.DArT.PL16_B11...BR.19GS.016.60
5183,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_B01|||BR-19GS-016-7,BR.20.DArT.PL03_B01,B01,B,1,BR.SET.19.CNPMF.BR-19GS-016-7.108,BR-19GS-016-7,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-7,BR.20.DArT.PL03_B01...BR.19GS.016.7
5195,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C01|||BR-19GS-016-8,BR.20.DArT.PL03_C01,C01,C,1,BR.SET.19.CNPMF.BR-19GS-016-8.108,BR-19GS-016-8,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-8,BR.20.DArT.PL03_C01...BR.19GS.016.8
5207,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D01|||BR-19GS-016-9,BR.20.DArT.PL03_D01,D01,D,1,BR.SET.19.CNPMF.BR-19GS-016-9.108,BR-19GS-016-9,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-016-9,BR.20.DArT.PL03_D01...BR.19GS.016.9
5236,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_F06|||BR-19GS-017-10,BR.20.DArT.PL03_F06,F06,F,6,BR.SET.19.CNPMF.BR-19GS-017-10.111,BR-19GS-017-10,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-10,BR.20.DArT.PL03_F06...BR.19GS.017.10
5248,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G06|||BR-19GS-017-11,BR.20.DArT.PL03_G06,G06,G,6,BR.SET.19.CNPMF.BR-19GS-017-11.111,BR-19GS-017-11,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-11,BR.20.DArT.PL03_G06...BR.19GS.017.11
5259,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H06|||BR-19GS-017-12,BR.20.DArT.PL03_H06,H06,H,6,BR.SET.19.CNPMF.BR-19GS-017-12.111,BR-19GS-017-12,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-12,BR.20.DArT.PL03_H06...BR.19GS.017.12
5177,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A07|||BR-19GS-017-13,BR.20.DArT.PL03_A07,A07,A,7,BR.SET.19.CNPMF.BR-19GS-017-13.112,BR-19GS-017-13,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-13,BR.20.DArT.PL03_A07...BR.19GS.017.13
5189,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_B07|||BR-19GS-017-14,BR.20.DArT.PL03_B07,B07,B,7,BR.SET.19.CNPMF.BR-19GS-017-14.112,BR-19GS-017-14,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-14,BR.20.DArT.PL03_B07...BR.19GS.017.14
5201,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C07|||BR-19GS-017-15,BR.20.DArT.PL03_C07,C07,C,7,BR.SET.19.CNPMF.BR-19GS-017-15.112,BR-19GS-017-15,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-15,BR.20.DArT.PL03_C07...BR.19GS.017.15
5213,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D07|||BR-19GS-017-16,BR.20.DArT.PL03_D07,D07,D,7,BR.SET.19.CNPMF.BR-19GS-017-16.112,BR-19GS-017-16,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-16,BR.20.DArT.PL03_D07...BR.19GS.017.16
5225,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_E07|||BR-19GS-017-17,BR.20.DArT.PL03_E07,E07,E,7,BR.SET.19.CNPMF.BR-19GS-017-17.112,BR-19GS-017-17,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-17,BR.20.DArT.PL03_E07...BR.19GS.017.17
5237,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_F07|||BR-19GS-017-18,BR.20.DArT.PL03_F07,F07,F,7,BR.SET.19.CNPMF.BR-19GS-017-18.112,BR-19GS-017-18,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-18,BR.20.DArT.PL03_F07...BR.19GS.017.18
5249,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G07|||BR-19GS-017-19,BR.20.DArT.PL03_G07,G07,G,7,BR.SET.19.CNPMF.BR-19GS-017-19.112,BR-19GS-017-19,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-19,BR.20.DArT.PL03_G07...BR.19GS.017.19
5235,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_F05|||BR-19GS-017-2,BR.20.DArT.PL03_F05,F05,F,5,BR.SET.19.CNPMF.BR-19GS-017-2.111,BR-19GS-017-2,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-2,BR.20.DArT.PL03_F05...BR.19GS.017.2
5260,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H07|||BR-19GS-017-20,BR.20.DArT.PL03_H07,H07,H,7,BR.SET.19.CNPMF.BR-19GS-017-20.112,BR-19GS-017-20,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-20,BR.20.DArT.PL03_H07...BR.19GS.017.20
5178,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A08|||BR-19GS-017-21,BR.20.DArT.PL03_A08,A08,A,8,BR.SET.19.CNPMF.BR-19GS-017-21.112,BR-19GS-017-21,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-21,BR.20.DArT.PL03_A08...BR.19GS.017.21
5190,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_B08|||BR-19GS-017-22,BR.20.DArT.PL03_B08,B08,B,8,BR.SET.19.CNPMF.BR-19GS-017-22.112,BR-19GS-017-22,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-22,BR.20.DArT.PL03_B08...BR.19GS.017.22
5202,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C08|||BR-19GS-017-23,BR.20.DArT.PL03_C08,C08,C,8,BR.SET.19.CNPMF.BR-19GS-017-23.112,BR-19GS-017-23,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-23,BR.20.DArT.PL03_C08...BR.19GS.017.23
5214,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D08|||BR-19GS-017-24,BR.20.DArT.PL03_D08,D08,D,8,BR.SET.19.CNPMF.BR-19GS-017-24.112,BR-19GS-017-24,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-24,BR.20.DArT.PL03_D08...BR.19GS.017.24
5226,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_E08|||BR-19GS-017-25,BR.20.DArT.PL03_E08,E08,E,8,BR.SET.19.CNPMF.BR-19GS-017-25.112,BR-19GS-017-25,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-25,BR.20.DArT.PL03_E08...BR.19GS.017.25
5238,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_F08|||BR-19GS-017-26,BR.20.DArT.PL03_F08,F08,F,8,BR.SET.19.CNPMF.BR-19GS-017-26.112,BR-19GS-017-26,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-26,BR.20.DArT.PL03_F08...BR.19GS.017.26
4359,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_C11|||BR-19GS-017-27,BR.20.DArT.PL16_C11,C11,C,11,BR.SET.20.CNPMF.BR-19GS-017.27,BR-19GS-017-27,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-27,BR.20.DArT.PL16_C11...BR.19GS.017.27
4371,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_D11|||BR-19GS-017-28,BR.20.DArT.PL16_D11,D11,D,11,BR.SET.20.CNPMF.BR-19GS-017.28,BR-19GS-017-28,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-28,BR.20.DArT.PL16_D11...BR.19GS.017.28
5247,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G05|||BR-19GS-017-3,BR.20.DArT.PL03_G05,G05,G,5,BR.SET.19.CNPMF.BR-19GS-017-3.111,BR-19GS-017-3,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-3,BR.20.DArT.PL03_G05...BR.19GS.017.3
5258,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H05|||BR-19GS-017-4,BR.20.DArT.PL03_H05,H05,H,5,BR.SET.19.CNPMF.BR-19GS-017-4.111,BR-19GS-017-4,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-4,BR.20.DArT.PL03_H05...BR.19GS.017.4
5176,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A06|||BR-19GS-017-5,BR.20.DArT.PL03_A06,A06,A,6,BR.SET.19.CNPMF.BR-19GS-017-5.111,BR-19GS-017-5,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-5,BR.20.DArT.PL03_A06...BR.19GS.017.5
5188,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_B06|||BR-19GS-017-6,BR.20.DArT.PL03_B06,B06,B,6,BR.SET.19.CNPMF.BR-19GS-017-6.111,BR-19GS-017-6,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-6,BR.20.DArT.PL03_B06...BR.19GS.017.6
5200,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C06|||BR-19GS-017-7,BR.20.DArT.PL03_C06,C06,C,6,BR.SET.19.CNPMF.BR-19GS-017-7.111,BR-19GS-017-7,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-7,BR.20.DArT.PL03_C06...BR.19GS.017.7
5212,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D06|||BR-19GS-017-8,BR.20.DArT.PL03_D06,D06,D,6,BR.SET.19.CNPMF.BR-19GS-017-8.111,BR-19GS-017-8,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-8,BR.20.DArT.PL03_D06...BR.19GS.017.8
5224,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_E06|||BR-19GS-017-9,BR.20.DArT.PL03_E06,E06,E,6,BR.SET.19.CNPMF.BR-19GS-017-9.111,BR-19GS-017-9,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-017-9,BR.20.DArT.PL03_E06...BR.19GS.017.9
5250,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G08|||BR-19GS-018-1,BR.20.DArT.PL03_G08,G08,G,8,BR.SET.19.CNPMF.BR-19GS-018-1.113,BR-19GS-018-1,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-1,BR.20.DArT.PL03_G08...BR.19GS.018.1
5251,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G09|||BR-19GS-018-10,BR.20.DArT.PL03_G09,G09,G,9,BR.SET.19.CNPMF.BR-19GS-018-10.114,BR-19GS-018-10,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-10,BR.20.DArT.PL03_G09...BR.19GS.018.10
5262,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H09|||BR-19GS-018-11,BR.20.DArT.PL03_H09,H09,H,9,BR.SET.19.CNPMF.BR-19GS-018-11.114,BR-19GS-018-11,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-11,BR.20.DArT.PL03_H09...BR.19GS.018.11
5180,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A10|||BR-19GS-018-12,BR.20.DArT.PL03_A10,A10,A,10,BR.SET.19.CNPMF.BR-19GS-018-12.114,BR-19GS-018-12,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-12,BR.20.DArT.PL03_A10...BR.19GS.018.12
5192,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_B10|||BR-19GS-018-13,BR.20.DArT.PL03_B10,B10,B,10,BR.SET.19.CNPMF.BR-19GS-018-13.114,BR-19GS-018-13,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-13,BR.20.DArT.PL03_B10...BR.19GS.018.13
5204,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C10|||BR-19GS-018-14,BR.20.DArT.PL03_C10,C10,C,10,BR.SET.19.CNPMF.BR-19GS-018-14.114,BR-19GS-018-14,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-14,BR.20.DArT.PL03_C10...BR.19GS.018.14
5216,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D10|||BR-19GS-018-15,BR.20.DArT.PL03_D10,D10,D,10,BR.SET.19.CNPMF.BR-19GS-018-15.114,BR-19GS-018-15,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-15,BR.20.DArT.PL03_D10...BR.19GS.018.15
5228,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_E10|||BR-19GS-018-16,BR.20.DArT.PL03_E10,E10,E,10,BR.SET.19.CNPMF.BR-19GS-018-16.114,BR-19GS-018-16,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-16,BR.20.DArT.PL03_E10...BR.19GS.018.16
5240,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_F10|||BR-19GS-018-17,BR.20.DArT.PL03_F10,F10,F,10,BR.SET.19.CNPMF.BR-19GS-018-17.114,BR-19GS-018-17,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-17,BR.20.DArT.PL03_F10...BR.19GS.018.17
5252,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G10|||BR-19GS-018-18,BR.20.DArT.PL03_G10,G10,G,10,BR.SET.19.CNPMF.BR-19GS-018-18.114,BR-19GS-018-18,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-18,BR.20.DArT.PL03_G10...BR.19GS.018.18
5263,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H10|||BR-19GS-018-19,BR.20.DArT.PL03_H10,H10,H,10,BR.SET.19.CNPMF.BR-19GS-018-19.114,BR-19GS-018-19,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-19,BR.20.DArT.PL03_H10...BR.19GS.018.19
5261,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H08|||BR-19GS-018-2,BR.20.DArT.PL03_H08,H08,H,8,BR.SET.19.CNPMF.BR-19GS-018-2.113,BR-19GS-018-2,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-2,BR.20.DArT.PL03_H08...BR.19GS.018.2
5181,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A11|||BR-19GS-018-20,BR.20.DArT.PL03_A11,A11,A,11,BR.SET.19.CNPMF.BR-19GS-018-20.114,BR-19GS-018-20,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-20,BR.20.DArT.PL03_A11...BR.19GS.018.20
5193,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_B11|||BR-19GS-018-21,BR.20.DArT.PL03_B11,B11,B,11,BR.SET.19.CNPMF.BR-19GS-018-21.114,BR-19GS-018-21,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-21,BR.20.DArT.PL03_B11...BR.19GS.018.21
5205,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_C11|||BR-19GS-018-22,BR.20.DArT.PL03_C11,C11,C,11,BR.SET.19.CNPMF.BR-19GS-018-22.114,BR-19GS-018-22,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-22,BR.20.DArT.PL03_C11...BR.19GS.018.22
5217,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_D11|||BR-19GS-018-23,BR.20.DArT.PL03_D11,D11,D,11,BR.SET.19.CNPMF.BR-19GS-018-23.114,BR-19GS-018-23,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-23,BR.20.DArT.PL03_D11...BR.19GS.018.23
5229,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_E11|||BR-19GS-018-24,BR.20.DArT.PL03_E11,E11,E,11,BR.SET.19.CNPMF.BR-19GS-018-24.114,BR-19GS-018-24,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-24,BR.20.DArT.PL03_E11...BR.19GS.018.24
5241,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_F11|||BR-19GS-018-25,BR.20.DArT.PL03_F11,F11,F,11,BR.SET.19.CNPMF.BR-19GS-018-25.115,BR-19GS-018-25,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-25,BR.20.DArT.PL03_F11...BR.19GS.018.25
5253,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_G11|||BR-19GS-018-26,BR.20.DArT.PL03_G11,G11,G,11,BR.SET.19.CNPMF.BR-19GS-018-26.115,BR-19GS-018-26,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-26,BR.20.DArT.PL03_G11...BR.19GS.018.26
5264,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_H11|||BR-19GS-018-27,BR.20.DArT.PL03_H11,H11,H,11,BR.SET.19.CNPMF.BR-19GS-018-27.115,BR-19GS-018-27,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-27,BR.20.DArT.PL03_H11...BR.19GS.018.27
5182,BR.20.DArT.PL03,5/20/20,BR.20.DArT.PL03_A12|||BR-19GS-018-28,BR.20.DArT.PL03_A12,A12,A,12,BR.SET.19.CNPMF.BR-19GS-018-28.115,BR-19GS-018-28,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-28,BR.20.DArT.PL03_A12...BR.19GS.018.28
4383,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_E11|||BR-19GS-018-29,BR.20.DArT.PL16_E11,E11,E,11,BR.SET.20.CNPMF.BR-19GS-018.29,BR-19GS-018-29,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-29,BR.20.DArT.PL16_E11...BR.19GS.018.29
4395,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_F11|||BR-19GS-018-30,BR.20.DArT.PL16_F11,F11,F,11,BR.SET.20.CNPMF.BR-19GS-018.30,BR-19GS-018-30,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-30,BR.20.DArT.PL16_F11...BR.19GS.018.30
4407,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_G11|||BR-19GS-018-31,BR.20.DArT.PL16_G11,G11,G,11,BR.SET.20.CNPMF.BR-19GS-018.31,BR-19GS-018-31,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-31,BR.20.DArT.PL16_G11...BR.19GS.018.31
4418,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_H11|||BR-19GS-018-32,BR.20.DArT.PL16_H11,H11,H,11,BR.SET.20.CNPMF.BR-19GS-018.32,BR-19GS-018-32,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-32,BR.20.DArT.PL16_H11...BR.19GS.018.32
4336,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_A12|||BR-19GS-018-33,BR.20.DArT.PL16_A12,A12,A,12,BR.SET.20.CNPMF.BR-19GS-018.33,BR-19GS-018-33,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-33,BR.20.DArT.PL16_A12...BR.19GS.018.33
4348,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_B12|||BR-19GS-018-34,BR.20.DArT.PL16_B12,B12,B,12,BR.SET.20.CNPMF.BR-19GS-018.34,BR-19GS-018-34,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-34,BR.20.DArT.PL16_B12...BR.19GS.018.34
4360,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_C12|||BR-19GS-018-35,BR.20.DArT.PL16_C12,C12,C,12,BR.SET.20.CNPMF.BR-19GS-018.35,BR-19GS-018-35,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-35,BR.20.DArT.PL16_C12...BR.19GS.018.35
4372,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_D12|||BR-19GS-018-36,BR.20.DArT.PL16_D12,D12,D,12,BR.SET.20.CNPMF.BR-19GS-018.36,BR-19GS-018-36,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-36,BR.20.DArT.PL16_D12...BR.19GS.018.36
4384,BR.20.DArT.PL16,6/1/20,BR.20.DArT.PL16_E12|||BR-19GS-018-37,BR.20.DArT.PL16_E12,E12,E,12,BR.SET.20.CNPMF.BR-19GS-018.37,BR-19GS-018-37,NA,Massaine,NA,leaf,CTAB,NA,NA,0,BR-19GS-018-37,BR.20.DArT.PL16_E12...BR.19GS.018.37
